label:
10001
5033	-0.281242
5034	-0.124728
5035	0.0351293
5036	0.196482
5037	0.357822
5038	0.517925
5039	0.6758
5040	0.830653
5041	0.981852
5042	1.12891
5043	1.27144
5044	1.40917
5045	1.54192
5046	1.66954
5047	1.79199
5048	1.90924
5049	2.02133
5050	1.41876
5051	0.603274
5052	0.0158018
5053	-0.388345
5054	-0.654293
5055	-0.815428
5056	-0.896475
5057	-0.915987
5058	-0.888079
5059	-0.823626
5060	-0.731104
5061	-0.617196
5062	-0.487216
5063	-0.345427
5064	-0.195269
5065	-0.0395342
5066	0.119505
5067	0.279998
5068	0.440433
5069	0.599586
5070	0.756465
5071	0.910276
5072	1.06039
5073	1.20631
5074	1.34767
5075	1.48419
5076	1.61569
5077	1.74203
5078	1.86317
5079	1.97908
5080	2.02828
5081	1.18335
5082	0.434209
5083	-0.0952917
5084	-0.455905
5085	-0.689062
5086	-0.825301
5087	-0.887329
5088	-0.89226
5089	-0.853165
5090	-0.780156
5091	-0.681142
5092	-0.562376
5093	-0.428845
5094	-0.284559
5095	-0.132759
5096	0.0239203
5097	0.183335
5098	0.343735
5099	0.503697
5100	0.662066
5101	0.81791
5102	0.970482
5103	1.1192
5104	1.15423
5105	-0.0456379
5106	-1.01205
5107	-1.70869
5108	-2.20535
5109	-2.55307
5110	-2.78896
5111	-2.94024
5112	-3.02703
5113	-3.06435
5114	-3.06347
5115	-3.03294
5116	-2.97928
5117	-2.90753
5118	-2.82157
5119	-2.72446
5120	-2.6186
5121	-2.5059
5122	-2.38788
5123	-2.26578
5124	-2.1406
5125	-2.01317
5126	-1.88415
5127	-1.75413
5128	-1.62357
5129	-1.49286
5130	-1.36237
5131	-1.23236
5132	-1.10311
5133	-0.974813
5134	-0.847668
5135	-0.721836
5136	-0.59746
5137	-0.474664
5138	-0.353556
5139	-0.234231
5140	-0.11677
5141	-0.00124406
5142	0.112286
5143	0.223769
5144	0.333161
5145	0.440427
5146	0.545538
5147	0.648471
5148	0.74921
5149	0.847744
5150	0.944066
5151	1.03818
5152	1.13007
5153	1.21977
5154	1.30727
5155	1.06056
5156	0.231846
5157	-0.389334
5158	-0.815683
5159	-1.09566
5160	-1.26555
5161	-1.35195
5162	-1.3746
5163	-1.34837
5164	-1.28462
5165	-1.19212
5166	-1.07772
5167	-0.946825
5168	-0.803755
5169	-0.651969
5170	-0.494262
5171	-0.332904
5172	-0.169739
5173	-0.0062707
5174	0.15628
5175	0.316923
5176	0.474859
5177	0.629452
5178	0.7802
5179	0.926716
5180	1.06871
5181	1.20597
5182	1.33836
5183	1.46579
5184	1.58822
5185	1.70568
5186	1.81819
5187	1.6711
5188	0.803291
5189	0.128047
5190	-0.342302
5191	-0.657497
5192	-0.855558
5193	-0.964486
5194	-1.00514
5195	-0.993282
5196	-0.940974
5197	-0.857565
5198	-0.750381
5199	-0.625225
5200	-0.48673
5201	-0.338624
5202	-0.183925
5203	-0.0250837
5204	0.135902
5205	0.297404
5206	0.458098
5207	0.616912
5208	0.77298
5209	0.925615
5210	1.07427
5211	1.21854
5212	1.3581
5213	1.49273
5214	1.62229
5215	1.74668
5216	1.86588
5217	1.9799
5218	1.75925
5219	0.881708
5220	0.211782
5221	-0.255123
5222	-0.568418
5223	-0.765559
5224	-0.874178
5225	-0.914904
5226	-0.903352
5227	-0.851496
5228	-0.768631
5229	-0.662055
5230	-0.537552
5231	-0.399748
5232	-0.252369
5233	-0.098434
5234	0.0596041
5235	0.219745
5236	0.38036
5237	0.540122
5238	0.697957
5239	0.853
5240	1.00456
5241	1.15211
5242	1.29522
5243	1.43358
5244	1.56698
5245	1.69526
5246	1.81836
5247	1.93623
5248	2.04889
5249	1.52153
5250	0.686921
5251	0.0808381
5252	-0.337564
5253	-0.614427
5254	-0.783986
5255	-0.871577
5256	-0.896198
5257	-0.872288
5258	-0.810966
5259	-0.720892
5260	-0.608887
5261	-0.480376
5262	-0.339706
5263	-0.190386
5264	-0.0352607
5265	0.123353
5266	0.283566
5267	0.443841
5268	0.602928
5269	0.759815
5270	0.913691
5271	1.06391
5272	1.20997
5273	0.400998
5274	-0.685654
5275	-1.47418
5276	-2.03894
5277	-2.43752
5278	-2.7117
5279	-2.89201
5280	-3.00099
5281	-3.05537
5282	-3.06768
5283	-3.04741
5284	-3.00177
5285	-2.93629
5286	-2.85526
5287	-2.76202
5288	-2.65919
5289	-2.54886
5290	-2.43268
5291	-2.31198
5292	-2.18785
5293	-2.06118
5294	-1.93268
5295	-1.80298
5296	-1.67256
5297	-1.54187
5298	-1.41126
5299	-1.28104
5300	-1.15148
5301	-1.0228
5302	-0.895202
5303	-0.76886
5304	-0.643922
5305	-0.52052
5306	-0.398768
5307	-0.278764
5308	-0.160595
5309	-0.0443355
5310	0.0699497
5311	0.182206
5312	0.292387
5313	0.400454
5314	0.506375
5315	0.610127
5316	0.711691
5317	0.811053
5318	0.908204
5319	1.00314
5320	1.09587
5321	1.18639
5322	1.27471
5323	1.31641
5324	0.524425
5325	-0.182144
5326	-0.675288
5327	-1.00527
5328	-1.21288
5329	-1.32796
5330	-1.37254
5331	-1.36315
5332	-1.31232
5333	-1.22971
5334	-1.12282
5335	-0.997548
5336	-0.858598
5337	-0.70972
5338	-0.553942
5339	-0.393716
5340	-0.231036
5341	-0.067524
5342	0.0954986
5343	0.25696
5344	0.415994
5345	0.571906
5346	0.724147
5347	0.872289
5348	1.01601
5349	1.15506
5350	1.28929
5351	1.41858
5352	1.5429
5353	1.66222
5354	1.77657
5355	1.87857
5356	1.11725
5357	0.354369
5358	-0.18654
5359	-0.554814
5360	-0.793053
5361	-0.93263
5362	-0.996802
5363	-1.00305
5364	-0.964686
5365	-0.891985
5366	-0.792964
5367	-0.673949
5368	-0.539975
5369	-0.395085
5370	-0.242543
5371	-0.0849988
5372	0.0753915
5373	0.23687
5374	0.398006
5375	0.557636
5376	0.714824
5377	0.868816
5378	1.01902
5379	1.16498
5380	1.30633
5381	1.44283
5382	1.57431
5383	1.70064
5384	1.82179
5385	1.93775
5386	2.01382
5387	1.19424
5388	0.436284
5389	-0.100434
5390	-0.466307
5391	-0.703311
5392	-0.842383
5393	-0.906505
5394	-0.912983
5395	-0.875025
5396	-0.802839
5397	-0.704404
5398	-0.586026
5399	-0.452729
5400	-0.308553
5401	-0.156761
5402	-5.22141e-06
5403	0.159557
5404	0.320164
5405	0.480384
5406	0.639053
5407	0.795233
5408	0.948172
5409	1.09728
5410	1.24209
5411	1.38226
5412	1.51754
5413	1.64776
5414	1.77281
5415	1.89264
5416	2.00725
5417	1.85761
5418	0.97338
5419	0.283243
5420	-0.199442
5421	-0.524791
5422	-0.731207
5423	-0.847015
5424	-0.893344
5425	-0.886174
5426	-0.837751
5427	-0.757571
5428	-0.653088
5429	-0.530206
5430	-0.393643
5431	-0.247201
5432	-0.0939554
5433	0.063592
5434	0.223403
5435	0.383816
5436	0.543479
5437	0.701296
5438	0.856385
5439	1.00804
5440	1.15572
5441	0.877761
5442	-0.317027
5443	-1.20842
5444	-1.84932
5445	-2.30459
5446	-2.62132
5447	-2.83382
5448	-2.96732
5449	-3.0405
5450	-3.06734
5451	-3.05833
5452	-3.02147
5453	-2.96287
5454	-2.88724
5455	-2.79823
5456	-2.69873
5457	-2.591
5458	-2.47684
5459	-2.3577
5460	-2.23474
5461	-2.10893
5462	-1.98104
5463	-1.85172
5464	-1.72152
5465	-1.59089
5466	-1.46021
5467	-1.32981
5468	-1.19997
5469	-1.07094
5470	-0.942912
5471	-0.816081
5472	-0.690601
5473	-0.566609
5474	-0.444225
5475	-0.323555
5476	-0.204688
5477	-0.0877046
5478	0.0273278
5479	0.140351
5480	0.251315
5481	0.360178
5482	0.466908
5483	0.571476
5484	0.673862
5485	0.77405
5486	0.872032
5487	0.967801
5488	1.06136
5489	1.1527
5490	1.24185
5491	1.32881
5492	0.844763
5493	0.055356
5494	-0.512091
5495	-0.897785
5496	-1.14728
5497	-1.29411
5498	-1.36293
5499	-1.37213
5500	-1.33557
5501	-1.2639
5502	-1.16534
5503	-1.04636
5504	-0.912051
5505	-0.766506
5506	-0.613001
5507	-0.454187
5508	-0.292218
5509	-0.128849
5510	0.0344954
5511	0.196654
5512	0.356688
5513	0.513842
5514	0.667516
5515	0.817239
5516	0.962648
5517	1.10347
5518	1.23953
5519	1.37068
5520	1.49686
5521	1.61805
5522	1.73427
5523	1.84555
5524	1.45423
5525	0.612452
5526	-0.00663793
5527	-0.433958
5528	-0.716754
5529	-0.890228
5530	-0.98036
5531	-1.00657
5532	-0.983592
5533	-0.922721
5534	-0.832748
5535	-0.720579
5536	-0.591693
5537	-0.450476
5538	-0.300463
5539	-0.144518
5540	0.015031
5541	0.176285
5542	0.337699
5543	0.498015
5544	0.656216
5545	0.811484
5546	0.96317
5547	1.11077
5548	1.25388
5549	1.39223
5550	1.5256
5551	1.65387
5552	1.77697
5553	1.89487
5554	2.0076
5555	1.53366
5556	0.692281
5557	0.0781415
5558	-0.346185
5559	-0.627371
5560	-0.800105
5561	-0.890041
5562	-0.916396
5563	-0.893763
5564	-0.833372
5565	-0.743962
5566	-0.632412
5567	-0.504188
5568	-0.363672
5569	-0.214396
5570	-0.059224
5571	0.0995116
5572	0.259911
5573	0.420426
5574	0.579798
5575	0.737009
5576	0.891241
5577	1.04184
5578	1.18831
5579	1.33026
5580	1.4674
5581	1.59953
5582	1.72652
5583	1.84831
5584	1.96488
5585	2.06866
5586	1.29356
5587	0.514837
5588	-0.0393309
5589	-0.41853
5590	-0.665758
5591	-0.812734
5592	-0.883005
5593	-0.894287
5594	-0.86009
5595	-0.790849
5596	-0.694714
5597	-0.578121
5598	-0.446199
5599	-0.303065
5600	-0.15205
5601	0.004146
5602	0.163321
5603	0.323682
5604	0.483768
5605	0.642391
5606	0.798594
5607	0.951611
5608	1.10083
5609	1.2315
5610	0.0980769
5611	-0.907663
5612	-1.63378
5613	-2.15231
5614	-2.51637
5615	-2.76458
5616	-2.92521
5617	-3.01915
5618	-3.06198
5619	-3.06535
5620	-3.03814
5621	-2.98707
5622	-2.91734
5623	-2.83298
5624	-2.73712
5625	-2.63224
5626	-2.5203
5627	-2.40288
5628	-2.28123
5629	-2.15639
5630	-2.0292
5631	-1.90035
5632	-1.77042
5633	-1.6399
5634	-1.5092
5635	-1.37866
5636	-1.24858
5637	-1.11922
5638	-0.99079
5639	-0.863492
5640	-0.737488
5641	-0.612923
5642	-0.489924
5643	-0.368599
5644	-0.249046
5645	-0.131348
5646	-0.0155768
5647	0.0982059
5648	0.209947
5649	0.319603
5650	0.427136
5651	0.532518
5652	0.635724
5653	0.736738
5654	0.835548
5655	0.932147
5656	1.02653
5657	1.11871
5658	1.20868
5659	1.29645
5660	1.16114
5661	0.32571
5662	-0.323455
5663	-0.771268
5664	-1.06732
5665	-1.24935
5666	-1.34499
5667	-1.3747
5668	-1.35391
5669	-1.29432
5670	-1.20501
5671	-1.09302
5672	-0.963932
5673	-0.822179
5674	-0.671318
5675	-0.514217
5676	-0.353207
5677	-0.19018
5678	-0.0266768
5679	0.136047
5680	0.296976
5681	0.455288
5682	0.610329
5683	0.761581
5684	0.908644
5685	1.05122
5686	1.18908
5687	1.32208
5688	1.45013
5689	1.57319
5690	1.69127
5691	1.80439
5692	1.76519
5693	0.904397
5694	0.200137
5695	-0.292906
5696	-0.625173
5697	-0.836171
5698	-0.954975
5699	-1.00321
5700	-0.997195
5701	-0.949384
5702	-0.869425
5703	-0.764869
5704	-0.641685
5705	-0.504637
5706	-0.357554
5707	-0.203534
5708	-0.0450932
5709	0.11572
5710	0.277236
5711	0.438095
5712	0.597194
5713	0.753647
5714	0.906743
5715	1.05592
5716	1.20076
5717	1.34092
5718	1.47618
5719	1.60637
5720	1.73142
5721	1.85127
5722	1.96593
5723	1.86252
5724	0.982181
5725	0.283299
5726	-0.206059
5727	-0.536269
5728	-0.746247
5729	-0.864682
5730	-0.912953
5731	-0.907216
5732	-0.859843
5733	-0.78042
5734	-0.676464
5735	-0.553927
5736	-0.417566
5737	-0.271206
5738	-0.117946
5739	0.0396971
5740	0.199671
5741	0.360305
5742	0.520237
5743	0.678364
5744	0.833797
5745	0.985828
5746	1.1339
5747	1.27758
5748	1.41655
5749	1.55058
5750	1.67951
5751	1.80325
5752	1.92178
5753	2.03509
5754	1.63685
5755	0.778569
5756	0.145247
5757	-0.293825
5758	-0.586292
5759	-0.767724
5760	-0.864412
5761	-0.896034
5762	-0.877524
5763	-0.820361
5764	-0.733475
5765	-0.62389
5766	-0.497185
5767	-0.357828
5768	-0.209421
5769	-0.0548851
5770	0.103403
5771	0.263507
5772	0.423849
5773	0.583144
5774	0.740354
5775	0.894645
5776	1.04535
5777	1.19196
5778	0.55898
5779	-0.567698
5780	-1.38924
5781	-1.97844
5782	-2.39523
5783	-2.68309
5784	-2.87377
5785	-2.99065
5786	-3.0511
5787	-3.0681
5788	-3.05146
5789	-3.00866
5790	-2.9454
5791	-2.86611
5792	-2.77425
5793	-2.67249
5794	-2.563
5795	-2.44747
5796	-2.32727
5797	-2.20352
5798	-2.07712
5799	-1.94882
5800	-1.81924
5801	-1.68889
5802	-1.55821
5803	-1.42757
5804	-1.29729
5805	-1.16763
5806	-1.03883
5807	-0.911086
5808	-0.784579
5809	-0.659458
5810	-0.535858
5811	-0.413893
5812	-0.293665
5813	-0.175263
5814	-0.0587611
5815	0.0557739
5816	0.168286
5817	0.278729
5818	0.387062
5819	0.493253
5820	0.597278
5821	0.699116
5822	0.798753
5823	0.896181
5824	0.991397
5825	1.0844
5826	1.1752
5827	1.26379
5828	1.34776
5829	0.628823
5830	-0.10649
5831	-0.623547
5832	-0.971435
5833	-1.19252
5834	-1.31782
5835	-1.37021
5836	-1.36681
5837	-1.32059
5838	-1.2415
5839	-1.13729
5840	-1.01404
5841	-0.876579
5842	-0.728763
5843	-0.573703
5844	-0.413916
5845	-0.251447
5846	-0.0879608
5847	0.0751863
5848	0.236894
5849	0.396272
5850	0.552607
5851	0.705333
5852	0.854008
5853	0.998293
5854	1.13794
5855	1.27278
5856	1.40269
5857	1.52763
5858	1.64757
5859	1.76255
5860	1.87261
5861	1.22816
5862	0.436732
5863	-0.129384
5864	-0.516643
5865	-0.769223
5866	-0.91972
5867	-0.992262
5868	-1.00495
5869	-0.971546
5870	-0.902659
5871	-0.806551
5872	-0.689736
5873	-0.557393
5874	-0.413675
5875	-0.261934
5876	-0.104888
5877	0.0552505
5878	0.216677
5879	0.377925
5880	0.537799
5881	0.695336
5882	0.849764
5883	1.00047
5884	1.14698
5885	1.28892
5886	1.42604
5887	1.55815
5888	1.68513
5889	1.80693
5890	1.92354
5891	2.03498
5892	1.30524
5893	0.517974
5894	-0.0436899
5895	-0.428361
5896	-0.679588
5897	-0.829507
5898	-0.901953
5899	-0.914842
5900	-0.881827
5901	-0.813443
5902	-0.717915
5903	-0.601731
5904	-0.470061
5905	-0.327052
5906	-0.176056
5907	-0.0197933
5908	0.139521
5909	0.300083
5910	0.46042
5911	0.619338
5912	0.775874
5913	0.929254
5914	1.07887
5915	1.22424
5916	1.36501
5917	1.50091
5918	1.63176
5919	1.75746
5920	1.87794
5921	1.99321
5922	1.95334
5923	1.07653
5924	0.357049
5925	-0.148631
5926	-0.491303
5927	-0.710862
5928	-0.836716
5929	-0.890766
5930	-0.889548
5931	-0.845713
5932	-0.769059
5933	-0.667263
5934	-0.546401
5935	-0.411324
5936	-0.265935
5937	-0.113393
5938	0.0437369
5939	0.203363
5940	0.36378
5941	0.523602
5942	0.681702
5943	0.837174
5944	0.989293
5945	1.13749
5946	1.02747
5947	-0.183988
5948	-1.11226
5949	-1.7805
5950	-2.25608
5951	-2.58803
5952	-2.81202
5953	-2.95426
5954	-3.03414
5955	-3.06613
5956	-3.06112
5957	-3.02738
5958	-2.97121
5959	-2.89749
5960	-2.80999
5961	-2.71166
5962	-2.60485
5963	-2.49141
5964	-2.37282
5965	-2.25028
5966	-2.12478
5967	-1.99712
5968	-1.86795
5969	-1.73783
5970	-1.60723
5971	-1.47653
5972	-1.34608
5973	-1.21616
5974	-1.08701
5975	-0.958853
5976	-0.831864
5977	-0.706207
5978	-0.582022
5979	-0.459431
5980	-0.338541
5981	-0.219445
5982	-0.102222
5983	0.0130575
5984	0.126334
5985	0.237558
5986	0.346686
5987	0.453684
5988	0.558524
5989	0.661184
5990	0.761647
5991	0.859905
5992	0.955951
5993	1.04978
5994	1.14141
5995	1.23083
5996	1.31806
5997	0.953801
5998	0.141736
5999	-0.452177
6000	-0.857829
6001	-1.12229
6002	-1.28046
6003	-1.35792
6004	-1.37373
6005	-1.34225
6006	-1.27448
6007	-1.1789
6008	-1.06216
6009	-0.929529
6010	-0.785195
6011	-0.632528
6012	-0.474251
6013	-0.312574
6014	-0.149295
6015	0.0141207
6016	0.176483
6017	0.336827
6018	0.494377
6019	0.648515
6020	0.798753
6021	0.944718
6022	1.08613
6023	1.22279
6024	1.35456
6025	1.48136
6026	1.60318
6027	1.72001
6028	1.83191
6029	1.56551
6030	0.705964
6031	0.0591585
6032	-0.389292
6033	-0.688003
6034	-0.873562
6035	-0.972936
6036	-1.00625
6037	-0.988741
6038	-0.932082
6039	-0.845335
6040	-0.735615
6041	-0.608559
6042	-0.468674
6043	-0.319592
6044	-0.164251
6045	-0.00504115
6046	0.156091
6047	0.317559
6048	0.478073
6049	0.636586
6050	0.79226
6051	0.944424
6052	1.09255
6053	1.23625
6054	1.3752
6055	1.50921
6056	1.63812
6057	1.76187
6058	1.88042
6059	1.99379
6060	1.64812
6061	0.785075
6062	0.143433
6063	-0.301804
6064	-0.598765
6065	-0.783497
6066	-0.88262
6067	-0.916043
6068	-0.898861
6069	-0.842667
6070	-0.756475
6071	-0.647368
6072	-0.52097
6073	-0.381781
6074	-0.233431
6075	-0.0788586
6076	0.0795434
6077	0.239826
6078	0.400401
6079	0.559976
6080	0.717505
6081	0.872148
6082	1.02324
6083	1.17025
6084	1.31278
6085	1.45053
6086	1.58329
6087	1.71093
6088	1.83338
6089	1.95059
6090	2.06261
6091	1.40659
6092	0.59904
6093	0.0193461
6094	-0.379107
6095	-0.640897
6096	-0.798976
6097	-0.877764
6098	-0.895607
6099	-0.866471
6100	-0.801123
6101	-0.707967
6102	-0.593628
6103	-0.463378
6104	-0.32145
6105	-0.17126
6106	-0.0155823
6107	0.143326
6108	0.303625
6109	0.463815
6110	0.622678
6111	0.779229
6112	0.93268
6113	1.08241
6114	1.22792
6115	0.247073
6116	-0.798919
6117	-1.55565
6118	-2.09687
6119	-2.47788
6120	-2.73884
6121	-2.90915
6122	-3.01048
6123	-3.05899
6124	-3.06676
6125	-3.04296
6126	-2.99457
6127	-2.92693
6128	-2.84421
6129	-2.74964
6130	-2.64577
6131	-2.53463
6132	-2.41781
6133	-2.29663
6134	-2.17214
6135	-2.0452
6136	-1.91652
6137	-1.7867
6138	-1.65623
6139	-1.52553
6140	-1.39496
6141	-1.2648
6142	-1.13534
6143	-1.00679
6144	-0.879337
6145	-0.753163
6146	-0.628411
6147	-0.505209
6148	-0.38367
6149	-0.263891
6150	-0.145956
6151	-0.0299407
6152	0.0840937
6153	0.196093
6154	0.306011
6155	0.413812
6156	0.519464
6157	0.622943
6158	0.724232
6159	0.823317
6160	0.920193
6161	1.01486
6162	1.10731
6163	1.19755
6164	1.2856
6165	1.24951
6166	0.423284
6167	-0.254429
6168	-0.724498
6169	-1.03721
6170	-1.23181
6171	-1.337
6172	-1.37403
6173	-1.35884
6174	-1.30356
6175	-1.21754
6176	-1.10806
6177	-0.980843
6178	-0.840462
6179	-0.69057
6180	-0.534112
6181	-0.373479
6182	-0.210613
6183	-0.0470953
6184	0.115786
6185	0.276988
6186	0.435666
6187	0.591147
6188	0.742896
6189	0.890501
6190	1.03365
6191	1.17211
6192	1.30572
6193	1.4344
6194	1.55808
6195	1.67678
6196	1.79052
6197	1.83886
6198	1.00915
6199	0.27554
6200	-0.241016
6201	-0.590967
6202	-0.815352
6203	-0.944369
6204	-1.00044
6205	-1.00046
6206	-0.957293
6207	-0.880903
6208	-0.779067
6209	-0.657929
6210	-0.522387
6211	-0.376376
6212	-0.223075
6213	-0.0650661
6214	0.095549
6215	0.257057
6216	0.418063
6217	0.577435
6218	0.734261
6219	0.88781
6220	1.03751
6221	1.1829
6222	1.32366
6223	1.45955
6224	1.59038
6225	1.71607
6226	1.83657
6227	1.95188
6228	1.95094
6229	1.08642
6230	0.358096
6231	-0.154526
6232	-0.502253
6233	-0.725514
6234	-0.854096
6235	-0.910162
6236	-0.910434
6237	-0.867691
6238	-0.791826
6239	-0.690584
6240	-0.570088
6241	-0.435229
6242	-0.289936
6243	-0.13739
6244	0.0198262
6245	0.179608
6246	0.340239
6247	0.500324
6248	0.658729
6249	0.814541
6250	0.967031
6251	1.11562
6252	1.25987
6253	1.39945
6254	1.5341
6255	1.66368
6256	1.78807
6257	1.90725
6258	2.02121
6259	1.75015
6260	0.874047
6261	0.212679
6262	-0.247811
6263	-0.556433
6264	-0.750146
6265	-0.856236
6266	-0.895092
6267	-0.88216
6268	-0.829295
6269	-0.745706
6270	-0.638627
6271	-0.513798
6272	-0.375809
6273	-0.228361
6274	-0.0744514
6275	0.083482
6276	0.243452
6277	0.40384
6278	0.563327
6279	0.720847
6280	0.875542
6281	1.02673
6282	1.17387
6283	0.719153
6284	-0.444879
6285	-1.3007
6286	-1.91527
6287	-2.35095
6288	-2.65299
6289	-2.85439
6290	-2.97944
6291	-3.04615
6292	-3.06799
6293	-3.05511
6294	-3.01523
6295	-2.95426
6296	-2.87678
6297	-2.78632
6298	-2.68568
6299	-2.57705
6300	-2.46219
6301	-2.34251
6302	-2.21915
6303	-2.09304
6304	-1.96494
6305	-1.83549
6306	-1.70521
6307	-1.57455
6308	-1.44389
6309	-1.31354
6310	-1.18379
6311	-1.05487
6312	-0.926989
6313	-0.800319
6314	-0.675018
6315	-0.551221
6316	-0.429046
6317	-0.308596
6318	-0.189961
6319	-0.0732175
6320	0.0415666
6321	0.154335
6322	0.265038
6323	0.373637
6324	0.480098
6325	0.584394
6326	0.686506
6327	0.786419
6328	0.884124
6329	0.979616
6330	1.0729
6331	1.16397
6332	1.25284
6333	1.33952
6334	0.735919
6335	-0.0273567
6336	-0.56918
6337	-0.935629
6338	-1.17067
6339	-1.30655
6340	-1.36702
6341	-1.36981
6342	-1.32835
6343	-1.2529
6344	-1.15147
6345	-1.03031
6346	-0.894399
6347	-0.747694
6348	-0.593391
6349	-0.434074
6350	-0.271842
6351	-0.108403
6352	0.0548512
6353	0.216791
6354	0.376503
6355	0.533253
6356	0.686456
6357	0.835657
6358	0.980507
6359	1.12075
6360	1.25619
6361	1.38673
6362	1.51229
6363	1.63285
6364	1.74845
6365	1.85912
6366	1.34099
6367	0.52273
6368	-0.0694504
6369	-0.476382
6370	-0.743808
6371	-0.9056
6372	-0.986791
6373	-1.00613
6374	-0.977854
6375	-0.912909
6376	-0.819816
6377	-0.705283
6378	-0.574635
6379	-0.432141
6380	-0.281242
6381	-0.124728
6382	0.0351293
6383	0.196482
6384	0.357822
6385	0.517925
6386	0.6758
6387	0.830653
6388	0.981852
6389	1.12891
6390	1.27144
6391	1.40917
6392	1.54192
6393	1.66954
6394	1.79199
6395	1.90924
6396	2.02133
6397	1.41876
6398	0.603274
6399	0.0158018
6400	-0.388345
6401	-0.654293
6402	-0.815428
6403	-0.896475
6404	-0.915987
6405	-0.888079
6406	-0.823626
6407	-0.731104
6408	-0.617196
6409	-0.487216
6410	-0.345427
6411	-0.195269
6412	-0.0395342
6413	0.119505
6414	0.279998
6415	0.440433
6416	0.599586
6417	0.756465
6418	0.910276
6419	1.06039
6420	1.20631
6421	1.34767
6422	1.48419
6423	1.61569
6424	1.74203
6425	1.86317
6426	1.97908
6427	2.02828
6428	1.18335
6429	0.434209
6430	-0.0952917
6431	-0.455905
6432	-0.689062
6433	-0.825301
6434	-0.887329
6435	-0.89226
6436	-0.853165
6437	-0.780156
6438	-0.681142
6439	-0.562376
6440	-0.428845
6441	-0.284559
6442	-0.132759
6443	0.0239203
6444	0.183335
6445	0.343735
6446	0.503697
6447	0.662066
6448	0.81791
6449	0.970482
6450	1.1192
6451	1.15423
6452	-0.0456379
6453	-1.01205
6454	-1.70869
6455	-2.20535
6456	-2.55307
6457	-2.78896
6458	-2.94024
6459	-3.02703
6460	-3.06435
6461	-3.06347
6462	-3.03294
6463	-2.97928
6464	-2.90753
6465	-2.82157
6466	-2.72446
6467	-2.6186
6468	-2.5059
6469	-2.38788
6470	-2.26578
6471	-2.1406
6472	-2.01317
6473	-1.88415
6474	-1.75413
6475	-1.62357
6476	-1.49286
6477	-1.36237
6478	-1.23236
6479	-1.10311
6480	-0.974813
6481	-0.847668
6482	-0.721836
6483	-0.59746
6484	-0.474664
6485	-0.353556
6486	-0.234231
6487	-0.11677
6488	-0.00124406
6489	0.112286
6490	0.223769
6491	0.333161
6492	0.440427
6493	0.545538
6494	0.648471
6495	0.74921
6496	0.847744
6497	0.944066
6498	1.03818
6499	1.13007
6500	1.21977
6501	1.30727
6502	1.06056
6503	0.231846
6504	-0.389334
6505	-0.815683
6506	-1.09566
6507	-1.26555
6508	-1.35195
6509	-1.3746
6510	-1.34837
6511	-1.28462
6512	-1.19212
6513	-1.07772
6514	-0.946825
6515	-0.803755
6516	-0.651969
6517	-0.494262
6518	-0.332904
6519	-0.169739
6520	-0.0062707
6521	0.15628
6522	0.316923
6523	0.474859
6524	0.629452
6525	0.7802
6526	0.926716
6527	1.06871
6528	1.20597
6529	1.33836
6530	1.46579
6531	1.58822
6532	1.70568
6533	1.81819
6534	1.6711
6535	0.803291
6536	0.128047
6537	-0.342302
6538	-0.657497
6539	-0.855558
6540	-0.964486
6541	-1.00514
6542	-0.993282
6543	-0.940974
6544	-0.857565
6545	-0.750381
6546	-0.625225
6547	-0.48673
6548	-0.338624
6549	-0.183925
6550	-0.0250837
6551	0.135902
6552	0.297404
6553	0.458098
6554	0.616912
6555	0.77298
6556	0.925615
6557	1.07427
6558	1.21854
6559	1.3581
6560	1.49273
6561	1.62229
6562	1.74668
6563	1.86588
6564	1.9799
6565	1.75925
6566	0.881708
6567	0.211782
6568	-0.255123
6569	-0.568418
6570	-0.765559
6571	-0.874178
6572	-0.914904
6573	-0.903352
6574	-0.851496
6575	-0.768631
6576	-0.662055
6577	-0.537552
6578	-0.399748
6579	-0.252369
6580	-0.098434
6581	0.0596041
6582	0.219745
6583	0.38036
6584	0.540122
6585	0.697957
6586	0.853
6587	1.00456
6588	1.15211
6589	1.29522
6590	1.43358
6591	1.56698
6592	1.69526
6593	1.81836
6594	1.93623
6595	2.04889
6596	1.52153
6597	0.686921
6598	0.0808381
6599	-0.337564
6600	-0.614427
6601	-0.783986
6602	-0.871577
6603	-0.896198
6604	-0.872288
6605	-0.810966
6606	-0.720892
6607	-0.608887
6608	-0.480376
6609	-0.339706
6610	-0.190386
6611	-0.0352607
6612	0.123353
6613	0.283566
6614	0.443841
6615	0.602928
6616	0.759815
6617	0.913691
6618	1.06391
6619	1.20997
6620	0.400998
6621	-0.685654
6622	-1.47418
6623	-2.03894
6624	-2.43752
6625	-2.7117
6626	-2.89201
6627	-3.00099
6628	-3.05537
6629	-3.06768
6630	-3.04741
6631	-3.00177
6632	-2.93629
6633	-2.85526
6634	-2.76202
6635	-2.65919
6636	-2.54886
6637	-2.43268
6638	-2.31198
6639	-2.18785
6640	-2.06118
6641	-1.93268
6642	-1.80298
6643	-1.67256
6644	-1.54187
6645	-1.41126
6646	-1.28104
6647	-1.15148
6648	-1.0228
6649	-0.895202
6650	-0.76886
6651	-0.643922
6652	-0.52052
6653	-0.398768
6654	-0.278764
6655	-0.160595
6656	-0.0443355
6657	0.0699497
6658	0.182206
6659	0.292387
